URL link,Title,Date
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGVjaG5vbG9neW1hZ2F6aW5lLmNvbS9haS1hbmQtbWFjaGluZS1sZWFybmluZy8zNzVtbi1qb2JzLWJlLWRpc3BsYWNlZC1hdXRvbWF0aW9uLTIwMzAtbWNraW5zZXnSAQA?oc=5,375mn jobs to be displaced by automation by 2030 – McKinsey - Technology Magazine,2020-05-17
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtd29ya3BsYWNlLzctd2F5cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZWludmVudGluZy1odW1hbi1yZXNvdXJjZXMv0gEA?oc=5,7 Ways Artificial Intelligence Is Reinventing Human Resources - CMSWire,2020-05-18
https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jbmV0LmNvbS90ZWNoL3RlY2gtaW5kdXN0cnkvYXV0aXNtLWFzLWFuLWFkdmFudGFnZS1pbi1haS1qb2JzLXRoaXMtb3JnYW5pemF0aW9uLWlzLW1ha2luZy1hbi1hcmd1bWVudC1mb3ItbmV1cm9kaXZlcnNpdHkv0gEA?oc=5,Autism as an advantage in AI jobs: This organization is making an argument for neurodiversity - CNET,2020-05-19
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1vYmloZWFsdGhuZXdzLmNvbS9uZXdzL2VtZWEvbmF2ZW5pby1yYWlzZXMtOW0tc2VyaWVzLWZ1bmRpbmctaG9zcGl0YWwtd29ya2ZvcmNlLWFpLXBsYXRmb3Jt0gEA?oc=5,Navenio raises £9M in Series A funding for hospital workforce AI platform - Mobihealth News,2020-05-21
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL2hyLW1hZ2F6aW5lL2FkZHJlc3NpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmFzZWQtaGlyaW5nLWNvbmNlcm5z0gEA?oc=5,Addressing Artificial Intelligence-Based Hiring Concerns - SHRM,2020-05-21
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3N1c3RhaW5hYmlsaXR5L2FpLWVudmlyb25tZW50YWwtZnJpZW5kLW9yLWZvZdIBAA?oc=5,AI: environmental friend or foe? - Sustainability Magazine,2020-05-17
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmlibS5jb20vYmxvZ3MvdGhpbmsvdWstZW4vYXV0b21hdGlvbi10aGUtcGFzdC1wcmVzZW50LWFuZC1mdXR1cmUv0gEA?oc=5,"Automation - the past, present and future - IBM",2020-05-19
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vc3VwcGx5Y2hhaW5kaWdpdGFsLmNvbS90ZWNobm9sb2d5L3RlY2hub2xvZ3ktc3VwcGx5LWNoYWluLWRvZXMtaXQtdGhyZWF0ZW4tam9ic9IBAA?oc=5,Technology in the supply chain - does it threaten jobs? - Supply Chain Digital,2020-05-17
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdWEvZW4vcGFnZXMvYWJvdXQtZGVsb2l0dGUvcHJlc3MtcmVsZWFzZXMvZ3gtMjAyMC1nbG9iYWwtaHVtYW4tY2FwaXRhbC10cmVuZHMtcmVwb3J0Lmh0bWzSAQA?oc=5,Deloitte 2020 Global Human Capital Trends Report - Deloitte,2020-05-18
https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vYnVpbHRpbi5jb20vcm9ib3RpY3MvaGFydmVzdGluZy1yb2JvdHMtYWdyaWN1bHR1cmUtcm9vdC1hadIBAA?oc=5,Harvesting Robots Are Making Big Leaps at the Right Time - Built In,2020-05-19
