URL link,Title,Date
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci9hLW5ldy1zdHVkeS1tZWFzdXJlcy1hY3R1YWwtaW1wYWN0LXJvYm90cy1qb2JzLWl0cy1zaWduaWZpY2FudNIBAA?oc=5,A new study measures the actual impact of robots on jobs. It’s significant. - MIT Sloan News,2020-07-29
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmJvc2NoLmNvbS9zdG9yaWVzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2dyZXNzL9IBAA?oc=5,Artificial intelligence as a motor for progress - Bosch Global,2020-07-27
https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm5pc3QuZ292L2Jsb2dzL21hbnVmYWN0dXJpbmctaW5ub3ZhdGlvbi1ibG9nL2hvdy1hdXRvbWF0aW9uLWFuZC1haS1tYXktaGVscC1sZXZlbC1wbGF5aW5nLWZpZWxkLXdvbWVu0gEA?oc=5,How Automation and AI May Help Level the Playing Field for Women in Manufacturing - NIST,2020-07-30
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvZXhwZXJ0LXNwZWFrL3Bvc3QtY292aWQtMTktd29ybGQtYWktZW5zdXJlLW1vcmUtaW5jbHVzaXZlLWRpZ2l0YWwtZWNvbm9tedIBAA?oc=5,Post Covid-19 world: How AI can ensure a more inclusive digital economy - Observer Research Foundation,2020-07-30
https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzA3L2ZhY3Rvcnktd29ya2Vycy1mYWNlLWEtbWFqb3ItY292aWQtMTktcmlzay1oZXJlLXMtaG93LWFpLWNhbi1oZWxwLWtlZXAtdGhlbS1zYWZlL9IBAA?oc=5,Factory workers face a major COVID-19 risk. Here's how AI can help keep them safe - World Economic Forum,2020-07-29
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmZpZWxkdGVjaG5vbG9naWVzb25saW5lLmNvbS9kb2Mvd2F5cy1haS1ib29zdHMtc2VydmljZS1kZWxpdmVyeS0wMDAx0gEA?oc=5,5 Ways AI Boosts Service Delivery - Field Technologies Online,2020-07-27
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmRlbG9pdHRlLmNvbS9jYmMvZW4vb3VyLXRoaW5raW5nL2luc2lnaHRzL3RvcGljcy90YWxlbnQvdGVjaG5vbG9neS1hbmQtdGhlLWZ1dHVyZS1vZi13b3JrL2FpLWluLXRoZS13b3JrcGxhY2UuaHRtbNIBAA?oc=5,"Superminds, not substitutes - Deloitte",2020-07-31
https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYWktdG9vbHMtYmlhcy1oaXJpbmfSAT1odHRwczovL3NwZWN0cnVtLmllZWUub3JnL2FtcC9haS10b29scy1iaWFzLWhpcmluZy0yNjUwMjgwMjgy?oc=5,AI Recruiting Tools Aim to Reduce Bias in the Hiring Process - IEEE Spectrum,2020-07-29
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdGVjaC0xMDEvdGhlLXRvcC01LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWJvb2tzLXRvLXJlYWQtaW4tMjAxOS0yL9IBAA?oc=5,The Top 5 Artificial Intelligence Books to Read in 2019 - Spiceworks News and Insights,2020-07-28
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2xpbmtlZGluLWRldGFpbHMtYWktdG9vbC10aGF0LWJldHRlci1tYXRjaGVzLWpvYnMtdG8tY2FuZGlkYXRlcy_SAQA?oc=5,LinkedIn details AI tool that better matches jobs to candidates - VentureBeat,2020-07-30
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm5leHRnb3YuY29tL21vZGVybml6YXRpb24vMjAyMC8wNy9haXMtdHJ1ZS1iZW5lZml0LWZvci1nb3Zlcm5tZW50LzI1NzkzMy_SAQA?oc=5,AI's true benefit for government - Nextgov/FCW,2020-07-31
https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnRkLm9yZy9tYWdhemluZXMvdGQtbWFnYXppbmUvcHJlZGljdGlvbnMtb2YtZnV0dXJlLWpvYnPSAQA?oc=5,Predictions of Future Jobs - ATD,2020-07-31
https://news.google.com/rss/articles/CBMiJGh0dHBzOi8vd21pY2guZWR1L25ld3MvMjAyMC8wNy82MDUwMdIBAA?oc=5,"WMU building foundation for safe, secure artificial intelligence development with NSF grant - WMU News",2020-07-31
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGN1c3RvbWVyZXhwZXJpZW5jZS90aXAvQS1sb29rLWF0LWNvbnRhY3QtY2VudGVyLXRlY2hub2xvZ3ktYW5kLXN1cHBvcnQtY29zdHPSAQA?oc=5,A look at contact center technology and support costs - TechTarget,2020-07-27
