URL link,Title,Date
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi90aGUtZG9kcy1oaWRkZW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd29ya2ZvcmNlL9IBAA?oc=5,The DOD’s Hidden Artificial Intelligence Workforce - Center for Security and Emerging Technology,2021-09-28
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIxLzA5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWV0aGljcy1uZXctam9icy_SAQA?oc=5,Why you should hire a chief AI ethics officer - World Economic Forum,2021-09-29
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vaGJyLm9yZy8yMDIxLzA5L2FpLWFkb3B0aW9uLXNreXJvY2tldGVkLW92ZXItdGhlLWxhc3QtMTgtbW9udGhz0gEA?oc=5,AI Adoption Skyrocketed Over the Last 18 Months - HBR.org Daily,2021-09-27
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmFyY2hkYWlseS5jb20vOTM3NTIzL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLXNoYXBlLWRlc2lnbi1ieS0yMDUw0gEA?oc=5,How Artificial Intelligence Will Shape Design by 2050 - ArchDaily,2021-09-28
https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1haS1qb2JzLXlvdS13aWxsLWZpdC1pbi1pZi15b3UtaGF2ZS1hLWNvbXB1dGVyLXNjaWVuY2UtZGVncmVl0gGHAWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtYWktam9icy15b3Utd2lsbC1maXQtaW4taWYteW91LWhhdmUtYS1jb21wdXRlci1zY2llbmNlLWRlZ3JlZQ?oc=5,Top 10 AI Jobs You Will Fit in if You Have a Computer Science Degree - Analytics Insight,2021-09-29
https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvaGVscGluZy1idWlsZC1haS1yZWFkeS1nZW5lcmF0aW9uLWluLWluZGlhLXNheXMtc2h3ZXRhLWtodXJhbmEtb2YtaW50ZWwtMzA4MDIzLTIwMjEtMDktMjnSAQA?oc=5,"Helping build AI-ready generation in India, says Shweta Khurana of Intel - Business Today",2021-09-29
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vaGFja2Vybm9vbi5jb20vd2lsbC1haS1yZXBsYWNlLXNhbGVzcGVvcGxlLW9waW5pb25zLWRpZmZlci1iZXR3ZWVuLWV4cGVydHMtaW4tdGhlLWluZHVzdHJ50gEA?oc=5,Will AI Replace Salespeople? Opinions Differ Between Experts in the Industry - hackernoon.com,2021-09-27
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL1Nwb3RsaWdodC9EYXRhd2F0Y2gvSmFwYW4tcmFjZXMtdG8taGlyZS0yNzAtMDAwLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVuZ2luZWVyc9IBAA?oc=5,Japan races to hire 270000 artificial intelligence engineers - Nikkei Asia,2021-09-30
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY2luZHlnb3Jkb24vMjAyMS8wOS8zMC9haS1pbm5vdmF0aW9ucy1pbi1oZWFsdGhjYXJlL9IBAA?oc=5,AI Innovations In Healthcare - Forbes,2021-09-30
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2V1cm9wZS9mZWF0dXJlcy90ZWNoLWpvYnMtZnVlbGluZy1lY29ub21pYy1yZWNvdmVyeS1pbi1ldXJvcGUv0gEA?oc=5,Tech jobs fueling economic recovery in Europe - Microsoft,2021-09-28
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qb2JzLWZvci1mcmVzaGVycy1pbi1pbmRpYdIBfGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtMTAtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utam9icy1mb3ItZnJlc2hlcnMtaW4taW5kaWE?oc=5,Top 10 Artificial Intelligence Jobs for Freshers in India - Analytics Insight,2021-09-27
https://news.google.com/rss/articles/CBMiT2h0dHA6Ly93d3cucmFjb250ZXVyLm5ldC9sZWFkZXJzaGlwL2FyZS10aGUtcm9ib3RzLWNvbWluZy1mb3Itd2hpdGUtY29sbGFyLWpvYnPSAQA?oc=5,Are the robots coming for white-collar jobs? - Raconteur,2021-09-27
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3doYXRpcy9mZWF0dXJlLzgtaW4tZGVtYW5kLWNyeXB0b2N1cnJlbmN5LWpvYnPSAQA?oc=5,8 in-demand cryptocurrency jobs - TechTarget,2021-09-30
https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5mZWRlcmFsdGltZXMuY29tL3Rob3VnaHQtbGVhZGVyc2hpcC8yMDIxLzA5LzI4L3doeS10aGUtZ292ZXJubWVudC1tYXJrZXQtZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRlY2hub2xvZ3ktaXMtZXhwYW5kaW5nL9IBAA?oc=5,Why the government market for artificial intelligence technology is expanding - Federal Times,2021-09-28
https://news.google.com/rss/articles/CBMikAFodHRwczovL21lZGl1bS5kYXRhZHJpdmVuaW52ZXN0b3IuY29tL3JlY2VudC1zdHJhdGVnaWMtcGxhbi1vbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtbWFjaGluZS1sZWFybmluZy1ieS10aGUtdXMtZGVwYXJ0bWVudC1vZi04MzUwNjViNTZlNmHSAQA?oc=5,Recent Strategic Plan on Artificial Intelligence and Machine Learning by the US Department of… - DataDrivenInvestor,2021-09-30
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LndpbG1pbmd0b25iaXouY29tL2JyYWluc3Rvcm1pbmdfYWkvMjAyMS8wOS8yNy9icmFpbnN0b3JtaW5nX2FpLzIyMzU20gEA?oc=5,Brainstorming AI - Greater Wilmington Business Journal,2021-09-27
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvOS1xdWVzdGlvbnMtdG8tYXNrLXlvdXJzZWxmLWlmLXlvdXJlLXRoaW5raW5nLW9mLWNoYW5naW5nLWpvYnPSAQA?oc=5,9 Questions to Ask Yourself If You're Thinking of Changing Jobs - Dice Insights,2021-09-30
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3Lm5leHRhdmVudWUub3JnL2hpZGRlbi13b3JrZXJzLWFpLWdldHRpbmctaGlyZWQv0gE_aHR0cHM6Ly93d3cubmV4dGF2ZW51ZS5vcmcvaGlkZGVuLXdvcmtlcnMtYWktZ2V0dGluZy1oaXJlZC9hbXAv?oc=5,'Hidden Workers' — How AI Keeps Many from Getting Hired - Next Avenue,2021-09-30
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm15am95b25saW5lLmNvbS9kZWJvcmFoLWQta2FudWJhbGEtaXMtZ2hhbmEtcmVhZHktZm9yLXRoZS1yYXBpZC1ldm9sdXRpb24tb2YtYWkv0gEA?oc=5,Deborah D Kanubala: Is Ghana ready for the rapid evolution of AI? - Myjoyonline,2021-09-29
