URL link,Title,Date
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjAvamFuLzE4L2F1dG9tYXRpb24tam9icy11bml2ZXJzYWwtYmFzaWMtaW5jb21lLWRhbmllbC1zdXNza2luZC1pbnRlcnZpZXfSAXNodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDIwL2phbi8xOC9hdXRvbWF0aW9uLWpvYnMtdW5pdmVyc2FsLWJhc2ljLWluY29tZS1kYW5pZWwtc3Vzc2tpbmQtaW50ZXJ2aWV3?oc=5,Daniel Susskind: ‘Automation of jobs is one of the greatest questions of our time’ - The Guardian,2020-01-18
https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vZm9ydHVuZS5jb20vbG9uZ2Zvcm0vaHItdGVjaG5vbG9neS1haS1oaXJpbmctcmVjcnVpdG1lbnQv0gEA?oc=5,How A.I. is changing hiring and transforming HR - Fortune,2020-01-20
https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vY2FyZWVycy9uZXdzL3RoZS1ib3NzLW1hY2hpbmUtaXMtaGVyZS1haS1pcy1hbGwtc2V0LXRvLWVsaW1pbmF0ZS1taWRkbGUtbWFuYWdlcnMtaW4tOC15ZWFycy9hcnRpY2xlc2hvdy83MzQ3NDcyOS5jbXPSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmluL2NhcmVlcnMvbmV3cy90aGUtYm9zcy1tYWNoaW5lLWlzLWhlcmUtYWktaXMtYWxsLXNldC10by1lbGltaW5hdGUtbWlkZGxlLW1hbmFnZXJzLWluLTgteWVhcnMvYW1wX2FydGljbGVzaG93LzczNDc0NzI5LmNtcw?oc=5,The boss machine is here — AI is all set to eliminate middle managment in 8 years - Business Insider India,2020-01-21
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmtkbnVnZ2V0cy5jb20vMjAyMC8wMS90b3AtNS1haS10cmVuZHMtMjAyMC5odG1s0gEA?oc=5,Top 5 AI trends for 2020 - KDnuggets,2020-01-21
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1kZWFkLWNlYjM4MzAwMzNhMdIBAA?oc=5,Is Artificial Intelligence Dead?. Let’s talk stats about AI state. | by Hajar Khizou - Towards Data Science,2020-01-18
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbG91aXNjb2x1bWJ1cy8yMDIwLzAxLzE5L3JvdW5kdXAtb2YtbWFjaGluZS1sZWFybmluZy1mb3JlY2FzdHMtYW5kLW1hcmtldC1lc3RpbWF0ZXMtMjAyMC_SAQA?oc=5,"Roundup Of Machine Learning Forecasts And Market Estimates, 2020 - Forbes",2020-01-19
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzAxL2hvdy1jYW4taGlnaGVyLWVkdWNhdGlvbi1hZGFwdC10by1hLWNvbnN0YW50bHktZXZvbHZpbmctZnV0dXJlLW9mLXdvcmsv0gEA?oc=5,How higher education can adapt to the future of work - World Economic Forum,2020-01-21
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZW4tYWUvdGVjaG5vbG9neS8yMDIwLXRoZS15ZWFyLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWZvci15b3VyLWJ1c2luZXNzLzM0NTExMtIBAA?oc=5,2020: The Year Of Artificial Intelligence For Your Business - Entrepreneur,2020-01-19
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWktZXhwZXJ0LWpvYi1zaXRlcy1tdXN0LXByb3ZlLW5vdC1leGFjZXJiYXRpbmctaW5lcXVhbGl0eS0yMDIwLTHSAWVodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2FpLWV4cGVydC1qb2Itc2l0ZXMtbXVzdC1wcm92ZS1ub3QtZXhhY2VyYmF0aW5nLWluZXF1YWxpdHktMjAyMC0xP2FtcA?oc=5,AI expert: job sites must prove they're not 'exacerbating inequality' - Business Insider,2020-01-18
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm1vbmV5dGFsa3NuZXdzLmNvbS9zbGlkZXNob3dzL2pvYnMtdGhhdC1hcmUtbGVhc3QtdGhyZWF0ZW5lZC1ieS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,18 Jobs That Are Least Threatened by Artificial Intelligence - Money Talks News,2020-01-21
