URL link,Title,Date
https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5kZWxvaXR0ZS5jb20vZ2xvYmFsL2VuL291ci10aGlua2luZy9pbnNpZ2h0cy90b3BpY3MvZW1lcmdpbmctdGVjaG5vbG9naWVzL2NvZ25pdGl2ZS10ZWNobm9sb2dpZXMvYWktYWRvcHRpb24taW4tdGhlLXdvcmtmb3JjZS5odG1s0gEA?oc=5,AI adoption in the workforce - Deloitte,2020-03-02
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMC8wMy8wMi9pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1hLXRocmVhdC10by1odW1hbnMv0gEA?oc=5,Is Artificial Intelligence (AI) A Threat To Humans? - Forbes,2020-03-02
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmRhdGFyb2JvdC5jb20vYmxvZy93aGF0LWlzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVuZ2luZWVyaW5nL9IBAA?oc=5,What is Artificial Intelligence Engineering? - DataRobot,2020-03-05
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS93aHktbWF0aC1pcy1lYXN5LWZvci1haS1idXQtZ2FyZGVuaW5nLWlzLW5vdC1tb3JhdmVjcy1wYXJhZG94LTk5OTk0YjIwMWQxMNIBAA?oc=5,Why math is easy for AI but gardening is not: Moravec's paradox - Towards Data Science,2020-03-07
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd2Fyb250aGVyb2Nrcy5jb20vMjAyMC8wMy9jcmVhdGluZy1hLWN1cmlvdXMtZXRoaWNhbC1hbmQtZGl2ZXJzZS1haS13b3JrZm9yY2Uv0gEA?oc=5,"Creating a Curious, Ethical, and Diverse AI Workforce - War On The Rocks",2020-03-05
https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5taWNyb3NvZnQuY29tL2VuLXVzL2VkdWNhdGlvbi9ibG9nLzIwMjAvMDMvbmV3LWlkYy1yZXBvcnQtc2hvd3MtYmlnLW9wcG9ydHVuaXRpZXMtdG8tdHJhbnNmb3JtLWhpZ2hlci1lZHVjYXRpb24tdGhyb3VnaC1haS_SAQA?oc=5,New IDC report shows big opportunities to transform higher education through AI - Microsoft,2020-03-03
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vd2lsbC1haS1yZXBsYWNlLW15LWpvYi1hcy1hLWN0by15ZXMtYW5kLW5vLTE1NTQ0L9IBAA?oc=5,Will AI replace my job as a CTO? — yes and no - Information Age,2020-03-05
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lm9wZW5hY2Nlc3Nnb3Zlcm5tZW50Lm9yZy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zb2x2ZS1zb2NpZXRhbC1pc3N1ZXMvODMzMTAv0gEA?oc=5,Can artificial intelligence solve our societal issues? - Open Access Government,2020-03-03
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2ludGVsLWlzcmFlbC11c2VzLWFpLXRvLWRpc3RpbGwtY2FyZWVyLXRpcHMtZm9yLXdvbWVuLWVudGVyaW5nLXRoZS13b3JrZm9yY2Uv0gFvaHR0cHM6Ly93d3cudGltZXNvZmlzcmFlbC5jb20vaW50ZWwtaXNyYWVsLXVzZXMtYWktdG8tZGlzdGlsbC1jYXJlZXItdGlwcy1mb3Itd29tZW4tZW50ZXJpbmctdGhlLXdvcmtmb3JjZS9hbXAv?oc=5,Intel Israel uses AI to distill career tips for women entering the workforce - The Times of Israel,2020-03-08
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2F1dG9tYXRpb24vdG9wLTEwLWF1dG9tYXRlZC1kYXRhLXNjaWVuY2UtYW5kLW1hY2hpbmUtbGVhcm5pbmctcGxhdGZvcm1zLWluLTIwMjDSAXpodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXV0b21hdGlvbi90b3AtMTAtYXV0b21hdGVkLWRhdGEtc2NpZW5jZS1hbmQtbWFjaGluZS1sZWFybmluZy1wbGF0Zm9ybXMtaW4tMjAyMA?oc=5,Top 10 Automated Data Science and Machine Learning Platforms in 2020 - Analytics Insight,2020-03-05
