URL link,Title,Date
https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDIxLzAxLzIzL3RoZS1tb3N0LWltcG9ydGFudC12b2ljZS1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mcm9udGxpbmUtd29ya2Vycy_SAQA?oc=5,The Most Important Voice In Artificial Intelligence: Frontline Workers - Forbes,2021-01-23
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS95ZXMtYWktd2lsbC10YWtlLXlvdXItam9iLTdlZGNiMThhMWFjMNIBAA?oc=5,"Yes, AI Will Take Your Job.. I’m sorry, but it’s true. | by Travis Tang - Towards Data Science",2021-01-22
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vdGVjaGJlYWNvbi5jb20vc2VjdXJpdHkvd2lsbC1haS1kZWxldGUteW91ci1hcHAtc2VjLWpvYi01LWxlc3NvbnMtc29mdHdhcmUtdGVhbXPSAVxodHRwczovL3RlY2hiZWFjb24uY29tL3NlY3VyaXR5L3dpbGwtYWktZGVsZXRlLXlvdXItYXBwLXNlYy1qb2ItNS1sZXNzb25zLXNvZnR3YXJlLXRlYW1zP2FtcA?oc=5,Will AI delete your app sec job? 5 lessons for software teams - TechBeacon,2021-01-20
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm1hcGZyZS5jb20vZW4vaW5zaWdodHMvaW5ub3ZhdGlvbi9haS1wZW9wbGUtZGlzYWJpbGl0aWVzL9IBAA?oc=5,Can Artificial Intelligence make life easier for people with disabilities? - Web corporativa | MAPFRE,2021-01-18
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjEvMy1xdWVzdGlvbnMtdGhvbWFzLW1hbG9uZS1kYW5pZWxhLXJ1cy1ob3ctd29yay13aWxsLWNoYW5nZS1haS0wMTIx0gEA?oc=5,3 Questions: Thomas Malone and Daniela Rus on how AI will change work - MIT News,2021-01-21
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vcHJvc3Blcm8vMjAyMS8wMS8yMi9ydXItZm9yZXNoYWRvd2VkLWZlYXJzLWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,“R.U.R” foreshadowed fears about artificial intelligence - The Economist,2021-01-22
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LmV1L25ld3MvNTU0NC93aHktZW1vdGlvbmFsLWludGVsbGlnZW5jZS1pcy1iZWNvbWluZy1rZXktZm9yLWNvbnN1bHRhbnRz0gFjaHR0cHM6Ly93d3cuY29uc3VsdGFuY3kuZXUvbmV3cy9hbXAvNTU0NC93aHktZW1vdGlvbmFsLWludGVsbGlnZW5jZS1pcy1iZWNvbWluZy1rZXktZm9yLWNvbnN1bHRhbnRz?oc=5,Why emotional intelligence is becoming key for consultants - Consultancy.eu,2021-01-18
https://news.google.com/rss/articles/CBMicWh0dHBzOi8vbmV3cy50ZW1wbGUuZWR1LzIwMjEtMDEtMTkvdGVtcGxlLXJlc2VhcmNoZXJzLWhlbHAtcGVvcGxlLW5ldXJvZGV2ZWxvcG1lbnRhbC1kaXNhYmlsaXRpZXMtc3VjY2VlZC1pdC1qb2Jz0gEA?oc=5,Temple researchers help people with neurodevelopmental disabilities succeed in IT jobs - Temple University News,2021-01-19
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnN0YXJ0dXMtaW5zaWdodHMuY29tL2lubm92YXRvcnMtZ3VpZGUvdG9wLTEwLWluZHVzdHJpYWwtd29ya3BsYWNlLXRyZW5kcy1pbm5vdmF0aW9ucy1pbi0yMDIxLWJleW9uZC_SAQA?oc=5,Top 10 Industrial Workplace Trends in 2023 - StartUs Insights,2021-01-19
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vcG9zdC5wYXJsaWFtZW50LnVrL3Jlc2VhcmNoLWJyaWVmaW5ncy9wb3N0LXBuLTA2Mzcv0gEA?oc=5,AI and healthcare - POST - Parliamentary Office of Science and Technology,2021-01-18
