URL link,Title,Date
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzEwL3RoZXNlLTYtc2tpbGxzLWNhbm5vdC1iZS1yZXBsaWNhdGVkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,These 6 skills cannot be replicated by artificial intelligence - World Economic Forum,2020-10-23
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9ob3ctdGhlLWdvdmVybm1lbnQtaXMtZHJpdmluZy1haS1za2lsbGluZy1pbi1pbmRpYdIBAA?oc=5,How the government is driving AI skilling in India? - INDIAai,2020-10-23
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmRlbG9pdHRlLmNvbS9nbG9iYWwvZW4vb3VyLXRoaW5raW5nL2luc2lnaHRzL2luZHVzdHJ5L2hlYWx0aC1jYXJlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWhlYWx0aC1jYXJlLmh0bWzSAQA?oc=5,Artificial intelligence in health care - Deloitte,2020-10-21
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9jYXBhYmlsaXRpZXMvbWNraW5zZXktZGlnaXRhbC9vdXItaW5zaWdodHMvaG93LW5pbmUtZGlnaXRhbC1mcm9udC1ydW5uZXJzLWNhbi1sZWFkLW9uLWFpLWluLWV1cm9wZdIBAA?oc=5,How nine digital front-runners can lead on AI in Europe - McKinsey,2020-10-20
https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9mZWF0dXJlcGhpbGlhL3N0b3J5L2hvdy1jb2RpbmctaXMtaW1wb3J0YW50LWZvci1zdHVkZW50LWluLXRoZS1lcmEtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMTczMzczMC0yMDIwLTEwLTIx0gGeAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2VkdWNhdGlvbi10b2RheS9mZWF0dXJlcGhpbGlhL3N0b3J5L2hvdy1jb2RpbmctaXMtaW1wb3J0YW50LWZvci1zdHVkZW50LWluLXRoZS1lcmEtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMTczMzczMC0yMDIwLTEwLTIx?oc=5,How coding is important for student in the era of Artificial Intelligence - India Today,2020-10-21
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lndpb25ld3MuY29tL3Bob3Rvcy90aGVzZS1qb2JzLWFyZS11bmRlci10aHJlYXQtYXMtcm9ib3RzLWFuZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10YWtlb3Zlci1hbWlkLXBhbmRlbWljLTMzNjg1MNIBggFodHRwczovL3d3dy53aW9uZXdzLmNvbS9waG90b3MvdGhlc2Utam9icy1hcmUtdW5kZXItdGhyZWF0LWFzLXJvYm90cy1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGFrZW92ZXItYW1pZC1wYW5kZW1pYy0zMzY4NTAvYW1w?oc=5,These jobs are under threat as robots and artificial intelligence takeover amid pandemic - WION,2020-10-21
https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS9lY29ub215LXBvbGljeS84NS1tbi1odW1hbi1qb2JzLWxpa2VseS10by1iZS1kaXNwbGFjZWQtYnktbWFjaGluZXMtYnktMjAyNS13ZWYtcmVwb3J0LTEyMDEwMjEwMDU4MF8xLmh0bWzSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9hcnRpY2xlL2Vjb25vbXktcG9saWN5Lzg1LW1uLWh1bWFuLWpvYnMtbGlrZWx5LXRvLWJlLWRpc3BsYWNlZC1ieS1tYWNoaW5lcy1ieS0yMDI1LXdlZi1yZXBvcnQtMTIwMTAyMTAwNTgwXzEuaHRtbA?oc=5,85 mn human jobs likely to be displaced by machines by 2025: WEF Report - Business Standard,2020-10-21
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRpZ2l0YWxldXJvcGUub3JnL3Jlc291cmNlcy91c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1wcmVkaWN0LXRoZS1qb2JzLW9mLXRoZS1mdXR1cmUv0gEA?oc=5,Using artificial intelligence to predict the jobs of the future - DIGITALEUROPE - DigitalEurope,2020-10-20
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm5ldGltcGVyYXRpdmUuY29tLzIwMjAvMTAvMjEvdGhlLWpvYnMtYWktd2lsbC10YWtlLW92ZXItZmlyc3QtaW5mb2dyYXBoaWMv0gEA?oc=5,The jobs AI will take over first [INFOGRAPHIC] - Netimperative,2020-10-21
https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tZGF2ZW5wb3J0LzIwMjAvMTAvMjMvdGhlLWZ1dHVyZS1vZi13b3JrLW5vdy1haS1kcml2ZW4tdHJhbnNhY3Rpb24tc3VydmVpbGxhbmNlLWF0LWRicy1iYW5rL9IBAA?oc=5,The Future Of Work Now: AI-Driven Transaction Surveillance At DBS Bank - Forbes,2020-10-23
