URL link,Title,Date
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1pdHMtaW1wYWN0LW9uLWVtcGxveW1lbnTSAXdodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWl0cy1pbXBhY3Qtb24tZW1wbG95bWVudA?oc=5,Artificial Intelligence and its Impact on Employment - Analytics Insight,2021-08-27
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci9haS1yb2FkLW5vdC10YWtlbtIBAA?oc=5,The AI road not taken - MIT Sloan News,2021-08-31
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3RvcC1haS1jb21tdW5pdGllcy1vbi1kaXNjb3JkLXRoYXQtZXZlcnktZGF0YS1zY2llbnRpc3Qtc2hvdWxkLWpvaW4v0gEA?oc=5,Top AI Communities On Discord That every Data Scientist Should Join – AIM - AIM,2021-08-30
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2VuLW15LzIwMjEvMDgvMzAvaG93LW1hbGF5c2lhLWNhbi1uYXZpZ2F0ZS1pdHMtZnV0dXJlLWVjb25vbXktd2l0aC1haS_SAQA?oc=5,How Malaysia Can Navigate Its Future Economy With AI – Microsoft Malaysia News Center - Microsoft,2021-08-30
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvZmVhdHVyZS9XaHktYWxnb3JpdGhtaWMtYXVkaXRpbmctY2FudC1mdWxseS1jb3BlLXdpdGgtQUktYmlhcy1pbi1oaXJpbmfSAQA?oc=5,Why algorithmic auditing can't fully cope with AI bias in hiring - TechTarget,2021-08-26
https://news.google.com/rss/articles/CBMidGh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL2VyaWNzc29uLWxhdW5jaGVzLXNsZXctb2YtaW5pdGlhdGl2ZXMtdG8tcmVza2lsbC1lbXBsb3llZXMvYXJ0aWNsZXNob3cvODU2ODMxNTUuY21z0gF4aHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvZXJpY3Nzb24tbGF1bmNoZXMtc2xldy1vZi1pbml0aWF0aXZlcy10by1yZXNraWxsLWVtcGxveWVlcy9hbXBfYXJ0aWNsZXNob3cvODU2ODMxNTUuY21z?oc=5,Ericsson launches slew of initiatives to reskill employees - IndiaTimes,2021-08-27
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbXl0ZWNoZGVjaXNpb25zLmNvbS9tb2JpbGl0eS9ob3ctaW50ZWwtaXMtZW1wb3dlcmluZy1zdHVkZW50cy13aXRoLWFpLXNraWxscy1mb3ItZW1wbG95YWJpbGl0eS_SAQA?oc=5,How Intel Is Empowering Students With AI Skills For Employability - TechDecisions,2021-08-26
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDgvMjcvMTAzMzg3OS9wZW9wbGUtaGlyaW5nLWZhY2VzLXdvcmstZGVlcGZha2UtYWktbWFya2V0aW5nLWNsb25lcy_SAW5odHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIxLzA4LzI3LzEwMzM4NzkvcGVvcGxlLWhpcmluZy1mYWNlcy13b3JrLWRlZXBmYWtlLWFpLW1hcmtldGluZy1jbG9uZXMvYW1wLw?oc=5,People are hiring out their faces to become deepfake-style marketing clones - MIT Technology Review,2021-08-27
https://news.google.com/rss/articles/CBMiuwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NvZ25pdGl2ZXdvcmxkLzIwMjEvMDgvMjgvaG93LXRoZS11bml0ZWQtc3RhdGVzLWFybXktaXMtbGV2ZXJhZ2luZy1haS1pbnRlcnZpZXctd2l0aC1rcmlzdGluLXNhbGluZy1jaGllZi1hbmFseXRpY3Mtb2ZmaWNlci0tYWN0aW5nLWRpci1hcm15LXBlb3BsZS1hbmFseXRpY3Mv0gEA?oc=5,"How The United States Army Is Leveraging AI: Interview With Kristin Saling, Chief Analytics Officer & Acting Dir., Army ... - Forbes",2021-08-28
https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvdGF4LW5vdC10aGUtcm9ib3RzL9IBAA?oc=5,Tax not the robots | Brookings - Brookings Institution,2021-08-25
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYnVzaW5lc3NjbG91ZC5jby51ay9uZXdzL3BlYWstY2VvLXJldmVhbHMtdmlzaW9uLWFzLXNvZnRiYW5rLWJhY2tzLWFpLWZpcm0v0gEA?oc=5,Peak CEO reveals vision as SoftBank backs AI firm - BusinessCloud,2021-08-31
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vaGJyLm9yZy8yMDIxLzA4L2hvdy1kYXRhLWxpdGVyYXRlLWlzLXlvdXItY29tcGFuedIBAA?oc=5,How Data Literate Is Your Company? - HBR.org Daily,2021-08-27
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vbmV3cy5pdS5lZHUvbGl2ZS9uZXdzLzI3NzA3LW5zZi1ncmFudC13aWxsLWhlbHAtaXUtdHJhaW4tbmV4dC1nZW5lcmF0aW9uLW9mLWFp0gEA?oc=5,"NSF grant will help IU train next generation of AI, cybersecurity professionals - IU Newsroom",2021-08-30
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmlzcmFlbDIxYy5vcmcvdGhlLXRlY2gtc3RhcnR1cC13aGVyZS1tb3N0LWVtcGxveWVlcy1hcmUtb24tdGhlLWF1dGlzbS1zcGVjdHJ1bS_SAQA?oc=5,A tech startup where autism is preferred - ISRAEL21c,2021-08-29
