,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzY5MTMvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1lbGltaW5hdGUtYmlhcy1pbi1oaXJpbmcuaHRtbNIBYGh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzY5MTMvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1lbGltaW5hdGUtYmlhcy1pbi1oaXJpbmcuaHRtbA?oc=5,How artificial intelligence can eliminate bias in hiring - CIO,2016-12-22,artificial intelligence eliminate bias hiring,"{'neg': 0.187, 'neu': 0.4, 'pos': 0.413, 'compound': 0.4019}",Positive
1,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2FsZXhrbmFwcC8yMDE2LzEyLzIwL3doaXRlLWhvdXNlLXNheXMtdGhhdC1haS13aWxsLWdyb3ctdGhlLWVjb25vbXktYnV0LWxvdHMtb2Ytam9icy13aWxsLWJlLWxvc3Qtb24tdGhlLXdheS_SAQA?oc=5,White House Says That AI Will Grow The Economy - But Lots Of Jobs Will Be Lost On The Way - Forbes,2016-12-20,white house say ai grow economy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm9yZWlsbHkuY29tL3JhZGFyL2FpLWFuZC10aGUtZnV0dXJlLW9mLWRlc2lnbi13aGF0LXNraWxscy1kby13ZS1uZWVkLXRvLWNvbXBldGUtYWdhaW5zdC10aGUtbWFjaGluZXMv0gEA?oc=5,AI and the future of design: What skills do we need to compete against the machines? - O'Reilly Media,2016-12-14,ai future design : skill need compete machine ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc3RlcGhlbi1oYXdraW5nLWFpLWF1dG9tYXRpb24tbWlkZGxlLWNsYXNzLWpvYnMtbW9zdC1kYW5nZXJvdXMtbW9tZW50LWh1bWFuaXR5LTIwMTYtMTLSAQA?oc=5,Stephen Hawking: AI Will Automate Middle Class Jobs - Business Insider,2016-12-02,stephen hawking : ai automate middle class job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTYvMTIvMjEvdXBzaG90L3RoZS1sb25nLXRlcm0tam9icy1raWxsZXItaXMtbm90LWNoaW5hLWl0cy1hdXRvbWF0aW9uLmh0bWzSAQA?oc=5,The Long-Term Jobs Killer Is Not China. It's Automation. (Published 2016) - The New York Times,2016-12-21,long,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTYvMTIvMjEvYWktY291bGQtYm9vc3QtcHJvZHVjdGl2aXR5LWJ1dC1pbmNyZWFzZS13ZWFsdGgtaW5lcXVhbGl0eS10aGUtd2hpdGUtaG91c2Utc2F5cy5odG1s0gF4aHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMTYvMTIvMjEvYWktY291bGQtYm9vc3QtcHJvZHVjdGl2aXR5LWJ1dC1pbmNyZWFzZS13ZWFsdGgtaW5lcXVhbGl0eS10aGUtd2hpdGUtaG91c2Utc2F5cy5odG1s?oc=5,"AI could boost productivity but increase wealth inequality, the White House says - CNBC",2016-12-21,"ai could boost productivity increase wealth inequality , white house say","{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.802}",Positive
6,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE2LzEyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWp1c3QtYnJva2Utc3RldmUtam9icy13YWxsLXNlY3JlY3kv0gEA?oc=5,Artificial Intelligence Just Broke Steve Jobs' Wall of Secrecy - WIRED,2016-12-06,artificial intelligence broke steve job ' wall secrecy,"{'neg': 0.257, 'neu': 0.459, 'pos': 0.284, 'compound': 0.0772}",Positive
7,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNzb29ubGluZS5jb20vYXJ0aWNsZS81NTkwNDMvYWktaXMtY29taW5nLWFuZC13aWxsLXRha2Utc29tZS1qb2JzLWJ1dC1uby1uZWVkLXRvLXdvcnJ5Lmh0bWzSAWxodHRwczovL3d3dy5jc29vbmxpbmUuY29tL2FydGljbGUvNTU5MDQzL2FpLWlzLWNvbWluZy1hbmQtd2lsbC10YWtlLXNvbWUtam9icy1idXQtbm8tbmVlZC10by13b3JyeS5odG1sL2FtcC8?oc=5,"AI is coming, and will take some jobs, but no need to worry - CSO Online",2016-12-02,"ai coming , take job , need worry","{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.4404}",Negative
8,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vaGJyLm9yZy8yMDE2LzEyL3dhbGwtc3RyZWV0LWpvYnMtd29udC1iZS1zcGFyZWQtZnJvbS1hdXRvbWF0aW9u0gEA?oc=5,Wall Street Jobs Won't Be Spared from Automation - HBR.org Daily,2016-12-14,wall street job wo n't spared automation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8xMi8wNS9pcmlzLWlzLWFuLWFpLXRvLWhlbHAtc2NpZW5jZS1yZC_SAQA?oc=5,Iris is an AI to help science R&D - TechCrunch,2016-12-05,iris ai help science r &,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",Positive
10,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvYXBwbGUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcGFwZXLSAQA?oc=5,What We Learned from Apple's First A.I. Paper - Dice Insights,2016-12-28,learned apple 's first a.i . paper,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL3RyYW5zZm9ybS90aGluZ3MtdG8tY29tZS10aGUtY29udmVyc2F0aW9uYWwtY29tcHV0ZXIv0gEA?oc=5,Things to Come: The conversational computer | Transform - Microsoft,2016-12-21,thing come : conversational computer | transform,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
12,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vbWFnYXppbmUvMjAxNi8xMi8xOS9vdXItYXV0b21hdGVkLWZ1dHVyZdIBAA?oc=5,Our Automated Future - The New Yorker,2016-12-11,automated future,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
13,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnNjdS5lZHUvZXRoaWNzL2ZvY3VzLWFyZWFzL3RlY2hub2xvZ3ktZXRoaWNzL3Jlc291cmNlcy9zb2NpYWwtcm9ib3RzLWFpLWFuZC1ldGhpY3Mv0gEA?oc=5,"Social Robots, AI, and Ethics - Markkula Center for Applied Ethics - Santa Clara University",2016-12-16,"social robot , ai , ethic","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
14,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy50ZWNocmVwdWJsaWMuY29tL2FydGljbGUvaW5zaWRlLWFtYXpvbnMtY2xpY2t3b3JrZXItcGxhdGZvcm0taG93LWhhbGYtYS1taWxsaW9uLXBlb3BsZS1hcmUtdHJhaW5pbmctYWktZm9yLXBlbm5pZXMtcGVyLXRhc2sv0gEA?oc=5,Inside Amazon's clickworker platform: How half a million people are being paid pennies to train AI - TechRepublic,2016-12-16,inside amazon 's clickworker platform : half million people paid penny train ai,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}",Positive
15,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmRlc2lnbndlZWsuY28udWsvaXNzdWVzLzE5LTI1LWRlY2VtYmVyLTIwMTYvaG93LWNvdWxkLXJvYm90LWhlbHAteW91LWRvLXlvdXItam9iL9IBAA?oc=5,How could a robot help you do your job? - Design Week,2016-12-22,could robot help job ?,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",Positive
16,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzY3OTkvdGhlLWZ1dHVyZS1vZi1haS1pcy1odW1hbnMtbWFjaGluZXMuaHRtbNIBS2h0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMzY3OTkvdGhlLWZ1dHVyZS1vZi1haS1pcy1odW1hbnMtbWFjaGluZXMuaHRtbA?oc=5,The future of AI is humans + machines - CIO,2016-12-09,future ai human + machine,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
17,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9odW1hbi1zZXJ2aWNlcy1jbG91ZC_SAQA?oc=5,Future of work will be humans and AI working together - WIRED,2016-12-28,future work human ai working together,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
18,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vaGJyLm9yZy8yMDE2LzEyL3RoZS1wcm9zLWFuZC1jb25zLW9mLXJvYm90LW1hbmFnZXJz0gEA?oc=5,The Pros and Cons of Robot Managers - HBR.org Daily,2016-12-12,pro con robot manager,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
19,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8xMi8xNC9taWNyb3NvZnQtb2ZmaWNpYWxseS1vdXRzLWFub3RoZXItYWktY2hhdGJvdC1jYWxsZWQtem8v0gEA?oc=5,"Microsoft officially outs another AI chatbot, called Zo - TechCrunch",2016-12-14,"microsoft officially out another ai chatbot , called zo","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
20,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vZmluYW5jaWFsdHJpYnVuZS5jb20vYXJ0aWNsZXMvd29ybGQtZWNvbm9teS81NjE3MC9yb2JvdHMtY291bGQtZGVzdHJveS1taWxsaW9ucy1vZi1qb2JzLWdsb2JhbGx50gEA?oc=5,Robots Could Destroy Millions of Jobs Globally - Financial Tribune,2016-12-25,robot could destroy million job globally,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}",Negative
21,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vYmlndGhpbmsuY29tL3RlY2hub2xvZ3ktaW5ub3ZhdGlvbi80Ny1vZi1qb2JzLWluLXRoZS1uZXh0LTI1LXllYXJzLXdpbGwtZGlzYXBwZWFyLWFjY29yZGluZy10by1veGZvcmQtdW5pdmVyc2l0eS_SAQA?oc=5,"47% of jobs will vanish in the next 25 years, say Oxford University researchers - Big Think",2016-12-24,"47 % job vanish next 25 year , say oxford university researcher","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
22,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnJlZGJ1bGwuY29tL2diLWVuL2dvb2dsZS1haS1kZW1pcy1oYXNzYWJpcy1nYW1pbmctZWxpeHItc3R1ZGlvcy1kZWVwbWluZNIBAA?oc=5,How Google's new AI genius changed gaming - Red Bull,2016-12-10,google 's new ai genius changed gaming,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
23,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL3Jvb21mb3JkZWJhdGUvMjAxNi8xMi8wNS9pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10YWtpbmctb3Zlci1vdXItbGl2ZXPSAQA?oc=5,Is Artificial Intelligence Taking Over Our Lives? - Room for Debate - NYTimes.com - The New York Times,2016-12-05,artificial intelligence taking life ?,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
24,https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vYzMuYWkvYzMtaW90LWdsYXNzZG9vci0yMDE3LWJlc3QtcGxhY2UtdG8td29yay_SAQA?oc=5,Best Place to Work awarded to C3.ai by Glassdoor - C3 AI,2016-12-07,best place work awarded c3.ai glassdoor,"{'neg': 0.0, 'neu': 0.367, 'pos': 0.633, 'compound': 0.7845}",Positive
