,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy9lbWVyZ2VuY2Utb2YtYWktYXV0b21hdGlvbi10by1jcmVhdGUtNC03LW1uLWpvYnMtaW4taW5kaWEtaW4tbmV4dC01LXlycy0xMjMxMTAxMDEyMjlfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy9lbWVyZ2VuY2Utb2YtYWktYXV0b21hdGlvbi10by1jcmVhdGUtNC03LW1uLWpvYnMtaW4taW5kaWEtaW4tbmV4dC01LXlycy0xMjMxMTAxMDEyMjlfMS5odG1s?oc=5,"AI, automation to create 4.7 mn tech jobs in India in five years: Report - Business Standard",2023-11-01,"ai , automation create 4.7 mn tech job india five year : report","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}",Positive
1,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3doYXRpcy9mZWF0dXJlL1dpbGwtQUktcmVwbGFjZS1qb2JzLTktam9iLXR5cGVzLXRoYXQtbWlnaHQtYmUtYWZmZWN0ZWTSAQA?oc=5,Will AI replace jobs? 9 job types that might be affected - TechTarget,2023-11-03,ai replace job ? 9 job type might affected,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.1531}",Negative
2,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvaWVzZS8yMDIzLzExLzA3L2FpLWFuZC10aGUtZnV0dXJlLW9mLWpvYnMtYS1tYW5hZ2VtZW50LWNoYWxsZW5nZS_SAQA?oc=5,AI And The Future Of Jobs: A Management Challenge - Forbes,2023-11-07,ai future job : management challenge,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}",Positive
3,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvZWxvbi1tdXNrLXNheXMtYWktd2lsbC1yZXBsYWNlLW5lZWQtZm9yLWFsbC1qb2JzLWFuZC1jcmVhdGUtdW5pdmVyc2FsLWhpZ2gtaW5jb21lLTQ1NTcyMDfSAX9odHRwczovL3d3dy5uZHR2LmNvbS93b3JsZC1uZXdzL2Vsb24tbXVzay1zYXlzLWFpLXdpbGwtcmVwbGFjZS1uZWVkLWZvci1hbGwtam9icy1hbmQtY3JlYXRlLXVuaXZlcnNhbC1oaWdoLWluY29tZS00NTU3MjA3L2FtcC8x?oc=5,"""AI Will Replace Need For All Jobs And Create Universal High Income"": Elon Musk - NDTV",2023-11-08,`` ai replace need job create universal high income '' : elon musk,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}",Positive
4,https://news.google.com/rss/articles/CBMilAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9pbnRlcm5hdGlvbmFsL3VzL2Vsb24tbXVzay1zYXlzLWFpLXRvLW91dHN0cmlwLWh1bWFuLWludGVsbGlnZW5jZS1qb2JzLXRvLWJlY29tZS1vYnNlbGV0ZS9hcnRpY2xlc2hvdy8xMDQ5NzEzMjYuY21z0gGYAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2ludGVybmF0aW9uYWwvdXMvZWxvbi1tdXNrLXNheXMtYWktdG8tb3V0c3RyaXAtaHVtYW4taW50ZWxsaWdlbmNlLWpvYnMtdG8tYmVjb21lLW9ic2VsZXRlL2FtcF9hcnRpY2xlc2hvdy8xMDQ5NzEzMjYuY21z?oc=5,"Elon Musk says AI to outstrip human intelligence, jobs to become obselete - IndiaTimes",2023-11-04,"elon musk say ai outstrip human intelligence , job become obselete","{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9haS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9haS13aWxsLXB1dC1hbi1lbmQtdG8td29yay1lbG9uLW11c2stdGVsbHMtcmlzaGktc3VuYWstMTE2OTkwNjQzMDcxNTYuaHRtbNIBggFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktd2lsbC1wdXQtYW4tZW5kLXRvLXdvcmstZWxvbi1tdXNrLXRlbGxzLXJpc2hpLXN1bmFrL2FtcC0xMTY5OTA2NDMwNzE1Ni5odG1s?oc=5,"AI will put an end to 'work', Elon Musk tells Rishi Sunak | Mint - Mint",2023-11-04,"ai put end 'work ' , elon musk tell rishi sunak | mint","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMijAFodHRwczovL2hyc2VhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9pbmR1c3RyeS84NS1taWxsaW9uLWpvYnMtdW5kZXItdGhyZWF0LW5hdmlnYXRpbmctdGhlLWltcGFjdC1vZi1haS1vbi10aGUtd29ya2ZvcmNlLzEwNDkxMTU0OdIBkAFodHRwczovL2hyc2VhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvODUtbWlsbGlvbi1qb2JzLXVuZGVyLXRocmVhdC1uYXZpZ2F0aW5nLXRoZS1pbXBhY3Qtb2YtYWktb24tdGhlLXdvcmtmb3JjZS8xMDQ5MTE1NDk?oc=5,85 Million jobs under threat: Navigating the impact of AI on the workforce - ETHRWorld South East Asia,2023-11-02,85 million job threat : navigating impact ai workforce,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.5267}",Negative
7,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy90ZWNobm9sb2d5L2Vsb24tbXVzay13YXJucy10aGF0LWFpLXdpbGwtZWxpbWluYXRlLXRoZS1uZWVkLWZvci1qb2JzLTExNjU4MDgxLmh0bWzSAXdodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvdGVjaG5vbG9neS9lbG9uLW11c2std2FybnMtdGhhdC1haS13aWxsLWVsaW1pbmF0ZS10aGUtbmVlZC1mb3Itam9icy0xMTY1ODA4MS5odG1sL2FtcA?oc=5,Elon Musk warns that AI will eliminate the need for jobs - Moneycontrol,2023-11-03,elon musk warns ai eliminate need job,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",Negative
8,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2ludGVybmF0aW9uYWwvYWktdG8tbWFrZS1hbGwtam9icy1yZWR1bmRhbnQtbXVzay10ZWxscy1zdW5hay9hcnRpY2xlNjc0OTM5MjUuZWNl0gFzaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvaW50ZXJuYXRpb25hbC9haS10by1tYWtlLWFsbC1qb2JzLXJlZHVuZGFudC1tdXNrLXRlbGxzLXN1bmFrL2FydGljbGU2NzQ5MzkyNS5lY2UvYW1wLw?oc=5,"AI to make all jobs redundant, Musk tells Sunak - The Hindu",2023-11-03,"ai make job redundant , musk tell sunak","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zdGF0cy1hcnRpY2xl0gEA?oc=5,Top Artificial Intelligence Stats You Should Know About in 2024 - Simplilearn,2023-11-07,top artificial intelligence stats know 2024,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.5994}",Positive
