,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdGVjaG5vbG9neW1hZ2F6aW5lLmNvbS9haS1hbmQtbWFjaGluZS1sZWFybmluZy8zNzVtbi1qb2JzLWJlLWRpc3BsYWNlZC1hdXRvbWF0aW9uLTIwMzAtbWNraW5zZXnSAQA?oc=5,375mn jobs to be displaced by automation by 2030 – McKinsey - Technology Magazine,2020-05-17,375mn job displaced automation 2030 – mckinsey,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtd29ya3BsYWNlLzctd2F5cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZWludmVudGluZy1odW1hbi1yZXNvdXJjZXMv0gEA?oc=5,7 Ways Artificial Intelligence Is Reinventing Human Resources - CMSWire,2020-05-18,7 way artificial intelligence reinventing human resource,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
2,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5jbmV0LmNvbS90ZWNoL3RlY2gtaW5kdXN0cnkvYXV0aXNtLWFzLWFuLWFkdmFudGFnZS1pbi1haS1qb2JzLXRoaXMtb3JnYW5pemF0aW9uLWlzLW1ha2luZy1hbi1hcmd1bWVudC1mb3ItbmV1cm9kaXZlcnNpdHkv0gEA?oc=5,Autism as an advantage in AI jobs: This organization is making an argument for neurodiversity - CNET,2020-05-19,autism advantage ai job : organization making argument neurodiversity,"{'neg': 0.238, 'neu': 0.571, 'pos': 0.19, 'compound': -0.128}",Negative
3,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9haXMtY29leGlzdGVuY2Utd2l0aC1odW1hbnMtYW5kLXdoeS13ZS1zaG91bGQtYWxsLWJlLWNvbmNlcm5lZC0zN2E4Y2M0NDQ2MDDSAQA?oc=5,AI's coexistence with humans and why we should all be concerned - Towards Data Science,2020-05-23,ai 's coexistence human concerned,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1vYmloZWFsdGhuZXdzLmNvbS9uZXdzL2VtZWEvbmF2ZW5pby1yYWlzZXMtOW0tc2VyaWVzLWZ1bmRpbmctaG9zcGl0YWwtd29ya2ZvcmNlLWFpLXBsYXRmb3Jt0gEA?oc=5,Navenio raises £9M in Series A funding for hospital workforce AI platform - Mobihealth News,2020-05-21,navenio raise £9m series funding hospital workforce ai platform,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDUvMjIvamFjay1kb3JzZXktYWktd2lsbC1qZW9wYXJkaXplLWVudHJ5LWxldmVsLXNvZnR3YXJlLWVuZ2luZWVyLWpvYnMuaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzA1LzIyL2phY2stZG9yc2V5LWFpLXdpbGwtamVvcGFyZGl6ZS1lbnRyeS1sZXZlbC1zb2Z0d2FyZS1lbmdpbmVlci1qb2JzLmh0bWw?oc=5,Twitter billionaire Jack Dorsey: Automation will even put tech jobs in jeopardy - CNBC,2020-05-22,twitter billionaire jack dorsey : automation even put tech job jeopardy,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}",Negative
6,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL2hyLW1hZ2F6aW5lL2FkZHJlc3NpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmFzZWQtaGlyaW5nLWNvbmNlcm5z0gEA?oc=5,Addressing Artificial Intelligence-Based Hiring Concerns - SHRM,2020-05-21,addressing artificial intelligence,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.4767}",Positive
7,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3N1c3RhaW5hYmlsaXR5L2FpLWVudmlyb25tZW50YWwtZnJpZW5kLW9yLWZvZdIBAA?oc=5,AI: environmental friend or foe? - Sustainability Magazine,2020-05-17,ai : environmental friend foe ?,"{'neg': 0.358, 'neu': 0.247, 'pos': 0.395, 'compound': 0.0772}",Positive
8,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmlibS5jb20vYmxvZ3MvdGhpbmsvdWstZW4vYXV0b21hdGlvbi10aGUtcGFzdC1wcmVzZW50LWFuZC1mdXR1cmUv0gEA?oc=5,"Automation - the past, present and future - IBM",2020-05-19,automation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vc3VwcGx5Y2hhaW5kaWdpdGFsLmNvbS90ZWNobm9sb2d5L3RlY2hub2xvZ3ktc3VwcGx5LWNoYWluLWRvZXMtaXQtdGhyZWF0ZW4tam9ic9IBAA?oc=5,Technology in the supply chain - does it threaten jobs? - Supply Chain Digital,2020-05-17,technology supply chain,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
