URL link,Title,Date
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYmxvZ3Mud29ybGRiYW5rLm9yZy9lbi9qb2JzL3RocmVlLXdheXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLWhlbHAtYm9vc3QteW91dGgtZW1wbG95bWVudNIBAA?oc=5,Three ways artificial intelligence can help boost youth employment - World Bank,2020-10-15
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvd29ybGRlY29ub21pY2ZvcnVtLzIwMjAvMTAvMjYvZG9udC1mZWFyLWFpLWl0LXdpbGwtbGVhZC10by1sb25nLXRlcm0tam9iLWdyb3d0aC_SAQA?oc=5,Don't Fear AI. It Will Lead To Long-Term Job Growth. - Forbes,2020-10-26
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vbmV3cy5oYXJ2YXJkLmVkdS9nYXpldHRlL3N0b3J5LzIwMjAvMTAvZXRoaWNhbC1jb25jZXJucy1tb3VudC1hcy1haS10YWtlcy1iaWdnZXItZGVjaXNpb24tbWFraW5nLXJvbGUv0gEA?oc=5,Ethical concerns mount as AI takes bigger decision-making role - Harvard Gazette,2020-10-26
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvMTAtdGVjaC1qb2JzLXRoYXQtY291bGQtZ3Jvdy1pbi01LXllYXJzLXRoYW5rcy10by1hLWktYW5kLWF1dG9tYXRpb27SAQA?oc=5,10 Tech Jobs That Could Grow in 5 Years Thanks to A.I. and Automation - Dice Insights,2020-10-30
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9hcmUtam9icy1oZXJlLXRvLXN0YXktdmFuaXNoLW9yLXRyYW5zZm9ybS13aXRoLWFp0gEA?oc=5,"Are jobs here to stay, vanish, or transform with AI? - INDIAai",2020-10-21
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGRhdGFiYWNrdXAvdGlwL0JhY2t1cC1hbmQtQUktd29yay10b2dldGhlci10by1lbmhhbmNlLXByb3RlY3Rpb27SAQA?oc=5,Backup and AI work together to enhance protection - TechTarget,2020-10-29
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzEwL3RoZXNlLTYtc2tpbGxzLWNhbm5vdC1iZS1yZXBsaWNhdGVkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,These 6 skills cannot be replicated by artificial intelligence - World Economic Forum,2020-10-23
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS9tZzI0ODMzMDMxLTAwMC13aWxsLXJvYm90cy1hbmQtYWktdGFrZS1vdXItam9icy1pbi1jb3ZpZC0xOXMtc29jaWFsbHktZGlzdGFuY2VkLWVyYS_SAQA?oc=5,Will robots and AI take our jobs in covid-19's socially distanced era? - New Scientist,2020-10-07
https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L3F1aWNrLWFpLWFkb3B0aW9uLWVzc2VudGlhbC1mb3ItZnV0dXJlLW9mLXdvcmstaW4taW5kaWEtc2F5cy1pbnRlbC0xMjAxMDE1MDA2ODBfMS5odG1s0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvYXJ0aWNsZS90ZWNobm9sb2d5L3F1aWNrLWFpLWFkb3B0aW9uLWVzc2VudGlhbC1mb3ItZnV0dXJlLW9mLXdvcmstaW4taW5kaWEtc2F5cy1pbnRlbC0xMjAxMDE1MDA2ODBfMS5odG1s?oc=5,"Quick AI adoption essential for future of work in India, says Intel - Business Standard",2020-10-15
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvaXQtY2FyZWVycy1za2lsbHMvYXJ0aWNsZXMvdG9wLTEwLWluLWRlbWFuZC10ZWNoLXNraWxscy15b3Utc2hvdWxkLW1hc3Rlci1pbi0yMDIxL9IBcmh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvaXQtY2FyZWVycy1za2lsbHMvYXJ0aWNsZXMvdG9wLTEwLWluLWRlbWFuZC10ZWNoLXNraWxscy15b3Utc2hvdWxkLW1hc3Rlci1pbi0yMDIxLw?oc=5,Top 10 In-Demand Tech Skills You Should Master in 2021 - Spiceworks News and Insights,2020-10-14
