URL link,Title,Date
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2Jsb2dzL3ZvaWNlcy9ob3ctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtdHJhbnNmb3JtaW5nLXRoZS1oaXJpbmctcHJvY2Vzcy_SAXBodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9ibG9ncy92b2ljZXMvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLXRyYW5zZm9ybWluZy10aGUtaGlyaW5nLXByb2Nlc3Mv?oc=5,How artificial intelligence is transforming the hiring process? - The Times of India,2021-10-25
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vZW50ZXJwcmlzZS84Mi1pbmRpYW5zLWxvb2stdG8tYmVmcmllbmQtYWktZm9yLWNhcmVlci1ncm93dGgvMTA2MTAy0gEA?oc=5,"Business News, Strategy, Finance and Corporate Insight - Fortune India",2021-10-27
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvdG9wLWVtcGxveWVycy1zdGF0ZXMtaGlyaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWEtaS10YWxlbnTSAQA?oc=5,"Top Employers, States Hiring Artificial Intelligence (A.I.) Talent - Dice Insights",2021-10-14
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMTAvMjYvODJwZXJjZW50LW9mLXdvcmtlcnMtc2F5LWFpLWNhbi1zdXBwb3J0LWNhcmVlci1ncm93dGgtYmV0dGVyLXRoYW4taHVtYW5zLmh0bWzSAXFodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8xMC8yNi84MnBlcmNlbnQtb2Ytd29ya2Vycy1zYXktYWktY2FuLXN1cHBvcnQtY2FyZWVyLWdyb3d0aC1iZXR0ZXItdGhhbi1odW1hbnMuaHRtbA?oc=5,"In this job market, more workers are choosing AI over humans for career advice - CNBC",2021-10-26
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL3RyZW5kcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtYXV0b21hdGlvbi_SAQA?oc=5,"AI, Automation, & the Future Impact on Jobs - Datamation",2021-10-08
https://news.google.com/rss/articles/CBMivwFodHRwczovL25ld3Nyb29tLmNpc2NvLmNvbS9jL3IvbmV3c3Jvb20vZW4vdXMvYS95MjAyMS9tMTAvY2lzY28tbGF1bmNoZXMtZmlyc3QtZ2xvYmFsLWh5YnJpZC13b3JrLWluZGV4LWtleS1maW5kaW5ncy1yZXZlYWwtaHlicmlkLXdvcmstaXMtcG93ZXJlZC1ieS1tb2JpbGUtYW5kLWFpLXRhbGVudC1zaXRzLWV2ZXJ5d2hlcmUuaHRtbNIBAA?oc=5,"Cisco Launches First Global Hybrid Work Index: Key Findings Reveal Hybrid Work is Powered by Mobile and AI, Talent ... - Cisco Newsroom",2021-10-07
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi91LXMtYWktd29ya2ZvcmNlLXBvbGljeS1yZWNvbW1lbmRhdGlvbnMv0gEA?oc=5,U.S. AI Workforce: Policy Recommendations - Center for Security and Emerging Technology,2021-10-13
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2NoZWNrLW91dC10aGUtdG9wLWFpLWdvdmVybm1lbnQtam9icy1pbi1pbmRpYS10by1hcHBseS10b2RhedIBf2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9jaGVjay1vdXQtdGhlLXRvcC1haS1nb3Zlcm5tZW50LWpvYnMtaW4taW5kaWEtdG8tYXBwbHktdG9kYXk?oc=5,Check Out the Top AI Government Jobs in India to Apply Today - Analytics Insight,2021-10-28
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYmxvbmNhbXB1cy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vYXNrLWJsb2MvYXJ0aWNsZTM3MDA3MDEyLmVjZdIBAA?oc=5,AI and future of work - BL on Campus,2021-10-15
https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDIxLzEwLzI2L3doeS1tYW55LXBlb3BsZS1hcmUtdHVybmluZy10b3dhcmQtcm9ib3RzLWFuZC1haS10by1oZWxwLXN1cHBvcnQtdGhlaXItbWVudGFsLWhlYWx0aC1hbmQtY2FyZWVycy_SAQA?oc=5,Why Many People Are Turning Toward Robots And AI To Help Support Their Mental Health And Careers - Forbes,2021-10-26
