URL link,Title,Date
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZW50ZXJwcmlzZXJzcHJvamVjdC5jb20vYXJ0aWNsZS8yMDE3LzEyLzgtZW1lcmdpbmctYWktam9icy1pdC1wcm9z0gEA?oc=5,8 emerging AI jobs for IT pros - The Enterprisers Project,2017-12-08
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9lbWNrZW5kcmljay8yMDE3LzEyLzE4L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWNyZWF0aW5nLW5ldy1hbmQtdW5jb252ZW50aW9uYWwtY2FyZWVyLXBhdGhzL9IBAA?oc=5,Artificial Intelligence Is Creating New And Unconventional Career Paths - Forbes,2017-12-18
https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9lY29ub215LXBvbGl0aWNzL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWZ1dHVyZS1qb2JzLWZpY2NpLWpvYi1zdHVkeS1uYXNzY29tLTg3OTQ1LTIwMTctMTItMTTSAQA?oc=5,"Artificial Intelligence effect: 5 years from now, 54 million Indians will hold jobs unheard of today - Business Today",2017-12-14
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaGVhbHRoaXRhbmFseXRpY3MuY29tL25ld3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG8tbWFrZS1tb3JlLWhlYWx0aC1qb2JzLXRoYW4taXQtZWxpbWluYXRlc9IBAA?oc=5,Artificial Intelligence to Make More Health Jobs Than it Eliminates - HealthITAnalytics.com,2017-12-14
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDE3LzEyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWVtcGxveW1lbnQtdGFrZW92ZXLSAQA?oc=5,Is your job really at risk of being taken over by AI? - YourStory,2017-12-13
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjgxMjkvZ2FtZS1jaGFuZ2VyLW9yLWpvYnMtYXQtcmlzay1haS1hbmQtd29yay1vZi10aGUtZnV0dXJlLmh0bWzSAV5odHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMjI4MTI5L2dhbWUtY2hhbmdlci1vci1qb2JzLWF0LXJpc2stYWktYW5kLXdvcmstb2YtdGhlLWZ1dHVyZS5odG1s?oc=5,Game changer or jobs at risk? AI and work of the future - CIO,2017-12-21
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9PcGluaW9uL080OGxldFhFNWtpRndPdnpRczIzMk8vQS10aHJlZWRheS13b3JrLXdlZWstSXRzLXBvc3NpYmxlLXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpLmh0bWzSAYABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL09waW5pb24vTzQ4bGV0WEU1a2lGd092elFzMjMyTy9BLXRocmVlZGF5LXdvcmstd2Vlay1JdHMtcG9zc2libGUtd2l0aC1hcnRpZmljaWFsLWludGVsbGkuaHRtbD9mYWNldD1hbXA?oc=5,A three-day work week? It’s possible with artificial intelligence | Mint - Mint,2017-12-29
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmluYy5jb20vamVzc2ljYS1zdGlsbG1hbi8yMS1mdXR1cmUtam9icy1yb2JvdHMtYXJlLWFjdHVhbGx5LWNyZWF0aW5nLmh0bWzSAQA?oc=5,21 Future Jobs the Robots Are Actually Creating - Inc.,2017-12-06
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2ZpdmUtdGVjaC1qb2JzLXRoYXQtYWktYW5kLWF1dG9tYXRpb24td2lsbC1tYWtlLXJhZGljYWxseS1tb3JlLWVmZmljaWVudC_SAQA?oc=5,Five tech jobs that AI and automation will make radically more efficient - ZDNet,2017-12-01
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2Uvd2FudGVkLXNtYXJ0LXBlb3BsZS1tYWtlLXNtYXJ0LW1hY2hpbmVzLXZpYS1hLWnSAQA?oc=5,Wanted: Smart People to Make Smart Machines via A.I. - Dice Insights,2017-12-19
