URL link,Title,Date
https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMDkvMDcvMjYvc2NpZW5jZS8yNnJvYm90Lmh0bWzSAQA?oc=5,Scientists Worry Machines May Outsmart Man - The New York Times,2009-07-25
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvYmxvZy9wcm9qZWN0LXRyaWRlbnQtbmF2aWdhdGluZy1zZWEtZGF0YS_SAQA?oc=5,Project Trident: Navigating a Sea of Data - Microsoft,2009-07-13
https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYXJ0aWNsZS9lbXBsb3llZS1lbmdhZ2VtZW50L2Nyb21hLXN0b3J5LWN1c3RvbWVyLWV4cGVyaWVuY2UtZnJvbS12aXNpb24tdG8tZXhlY3V0aW9uLTg00gFwaHR0cHM6Ly93d3cucGVvcGxlbWF0dGVycy5pbi9hbXAtZW1wbG95ZWUtZW5nYWdlbWVudC1jcm9tYS1zdG9yeS1jdXN0b21lci1leHBlcmllbmNlLWZyb20tdmlzaW9uLXRvLWV4ZWN1dGlvbi04NA?oc=5,Croma story: Customer experience from vision to execution - People Matters,2009-07-01
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2luZGlhLWl0LXNhbGFyeS1iZW5jaG1hcmstMjAwOS_SAQA?oc=5,India : IT Salary Benchmark 2009 | ZDNET - ZDNet,2009-07-16
https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vcmVhZHdyaXRlLmNvbS9hdGxhc3NpYW5zLWNydWNpYmxlLWZpc2hleWUtMjAv0gEA?oc=5,Atlassian's Crucible & Fisheye 2.0 Are Rough Around the Edges - ReadWrite,2009-07-08
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LndhdHRhZ25ldC5jb20vaG9tZS9hcnRpY2xlLzE1NDc1NDY2L2l0YWx5LWdhaW5zLWEtc2hvd3BpZWNlLXN0dWQtcGlnLWFydGlmaWNpYWwtaW5zZW1pbmF0aW9u0gEA?oc=5,Italy gains a showpiece stud - pig artificial insemination - WATTAgNet Industry News & Trends,2009-07-01
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wNy8xMC9mbGlja3ItZm9sbG93LXVwLXByb2plY3QtaGFzLWEtbmFtZS10aW55LXNwZWNrLWFuZC10aGV5cmUtaGlyaW5nL9IBAA?oc=5,"Flickr Follow-Up Project Has A Name, Tiny Speck. And They're Hiring. - TechCrunch",2009-07-10
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNhbXBhaWdubGl2ZS5jby51ay9hcnRpY2xlL2Z1dHVyZS1yZWJyYW5kcy1qZXRpeC1tYWdhemluZS1uaXRyby85MjA1OTY_c3JjX3NpdGU9bWVkaWF3ZWVr0gEA?oc=5,Future rebrands Jetix Magazine as Nitro! - London - CampaignLive,2009-07-15
https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFscGhyLmNvbS9iaWxsLWdhdGVzLzMzNTQxL3doYXQtZG8tYmlsbC1nYXRlcy1zdGV2ZS1qb2JzLWFuZC1zY290dC1tY25lYWx5LWhhdmUtaW4tY29tbW9uLXRoZXktcmUtbHVja3kv0gEA?oc=5,"What do Bill Gates, Steve Jobs and Scott McNealy have in common? They're lucky. - Alphr",2009-07-01
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMDkvMDcvMjMvaGFsby11bml2ZXJzZS1icmVha3MtbmV3LWdyb3VuZC13aXRoLXVudmVpbGluZy1vZi1oYWxvLWxlZ2VuZHMtYW5pbWUtcHJvamVjdC_SAQA?oc=5,“Halo” Universe Breaks New Ground With Unveiling of “Halo Legends” Anime Project - Stories - Microsoft,2009-07-23
