URL link,Title,Date
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vaGJyLm9yZy8yMDE5LzA1L2FsbC10aGUtd2F5cy1oaXJpbmctYWxnb3JpdGhtcy1jYW4taW50cm9kdWNlLWJpYXPSAQA?oc=5,All the Ways Hiring Algorithms Can Introduce Bias - HBR.org Daily,2019-05-06
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tdGF1bGxpLzIwMTkvMDUvMDQvaG93LXRvLXJlc2tpbGwteW91ci13b3JrZm9yY2UtZm9yLWFpLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,How To Reskill Your Workforce For AI (Artificial Intelligence) - Forbes,2019-05-04
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJjZy5jb20vcHVibGljYXRpb25zLzIwMTkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktaGVscC1oaW5kZXItd29tZW4td29ya2ZvcmNl0gEA?oc=5,How AI Could Help—or Hinder—Women in the Workforce - BCG,2019-05-13
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vZm9ydHVuZS5jb20vMjAxOS8wNS8xNi93YWxtYXJ0LWFpLWpvYnMtcm9ib3Qtd29ya2Vycy_SAQA?oc=5,Walmart Robot Workers: Why A.I. Just Might Save Your Job - Fortune,2019-05-16
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZW1lcmouY29tL2FpLXNlY3Rvci1vdmVydmlld3MvbWFjaGluZS1sZWFybmluZy1mb3ItcmVjcnVpdGluZy1hbmQtaGlyaW5nL9IBAA?oc=5,Machine Learning for Recruiting and Hiring - 6 Current Applications - Emerj,2019-05-20
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRoZXF1aW50LmNvbS90ZWNoLWFuZC1hdXRvL3RlY2gtbmV3cy90b3AtY2FyZWVyLW9wcG9ydHVuaXRpZXMtaW4tYWktaW4tMjAxOdIBYWh0dHBzOi8vd3d3LnRoZXF1aW50LmNvbS9hbXAvc3RvcnkvdGVjaC1hbmQtYXV0by90ZWNoLW5ld3MvdG9wLWNhcmVlci1vcHBvcnR1bml0aWVzLWluLWFpLWluLTIwMTk?oc=5,Top Career Opportunities in Artificial Intelligence in 2019 - The Quint,2019-05-09
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9pcy10aGUtam9iLW9mLWRhdGEtc2NpZW50aXN0LWF0LXJpc2stb2YtYmVpbmctYXV0b21hdGVkLTYwNTgzZTk2NjcwZtIBAA?oc=5,Is the Job of Data Scientist at Risk of Being Automated? - Towards Data Science,2019-05-04
https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS9jb21wYW5pZXMvaWJtLXRha2VzLXRvLWFpLWxlZC1jb2duaXRpdmUtc29sdXRpb25zLWZvci1oaXJpbmctcmV0YWluaW5nLWVtcGxveWVlcy0xMTkwNTA5MDE0NjVfMS5odG1s0gGSAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvYXJ0aWNsZS9jb21wYW5pZXMvaWJtLXRha2VzLXRvLWFpLWxlZC1jb2duaXRpdmUtc29sdXRpb25zLWZvci1oaXJpbmctcmV0YWluaW5nLWVtcGxveWVlcy0xMTkwNTA5MDE0NjVfMS5odG1s?oc=5,"IBM takes to AI-led cognitive solutions for hiring, retaining employees - Business Standard",2019-05-10
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjAxMTEvaXQtam9iLWFwb2NhbHlwc2UtcmlzZS1vZi10aGUtbWFjaGluZXMuaHRtbNIBTmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjAxMTEvaXQtam9iLWFwb2NhbHlwc2UtcmlzZS1vZi10aGUtbWFjaGluZXMuaHRtbA?oc=5,The coming IT job apocalypse: Rise of the machines - CIO,2019-05-28
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vY3hvdG9kYXkuY29tL2FpL2FpLXdpbGwtYWZmZWN0LTEtaW4tNS1qb2JzLWluLWFzaWEtYnktMjAyNC1taXQtdGVjaG5vbG9neS1yZXZpZXcv0gEA?oc=5,Research Shows AI Will Affect 1 in 5 Jobs In Asia By 2024 - CXOToday.com,2019-05-15
https://news.google.com/rss/articles/CBMijQFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS9zb3VyY2UvZmVhdHVyZXMvd29yay1saWZlL21pY3Jvc29mdHMtYWktZm9yLWFjY2Vzc2liaWxpdHktZ3JhbnQtd2lubmVycy15b3Utd2FudC10by1iZS1zZWVuLWFzLXRoZS1wZXJzb24teW91LWFyZS_SAQA?oc=5,Microsoft's AI for Accessibility grant winners: 'You want to be seen as the person you are' - Source - Microsoft,2019-05-16
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDE5LTA1LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWZ1dHVyZS1pbmVxdWFsaXR5Lmh0bWzSAUtodHRwczovL3BoeXMub3JnL25ld3MvMjAxOS0wNS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mdXR1cmUtaW5lcXVhbGl0eS5hbXA?oc=5,"Artificial intelligence, the future of work, and inequality - Phys.org",2019-05-31
