URL link,Title,Date
https://news.google.com/rss/articles/CBMilQFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS8yMDA4LzAxLzE0L21lZGlhY2FydC1taWNyb3NvZnQtYW5kLXdha2VmZXJuLXRlYW0tdXAtdG8tZGVsaXZlci1uZXh0LWdlbmVyYXRpb24tZGlnaXRhbC1ncm9jZXJ5LXNob3BwaW5nLWFuZC1hZC1leHBlcmllbmNlL9IBAA?oc=5,"MediaCart, Microsoft and Wakefern Team Up to Deliver Next-Generation Digital Grocery Shopping and Ad Experience ... - Microsoft",2008-01-14
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vY2hhbm5lbGRhaWx5bmV3cy5jb20vbmV3cy92aXN1YWwtc3R1ZGlvLTIwMDgtYWR2YW5jZXMtd2l0aC1mZXctbWlzc3RlcHMvNjQ1NNIBWmh0dHBzOi8vY2hhbm5lbGRhaWx5bmV3cy5jb20vbmV3cy92aXN1YWwtc3R1ZGlvLTIwMDgtYWR2YW5jZXMtd2l0aC1mZXctbWlzc3RlcHMvNjQ1ND9hbXA9MQ?oc=5,Visual Studio 2008 advances with few missteps - Channel Daily News,2008-01-30
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOC8wMS8xNS9zdGV2ZS1qb2JzLWtleW5vdGUtbGl2ZS1mcm9tLW1hY3dvcmxkL9IBAA?oc=5,Steve Jobs Keynote Live From Macworld - TechCrunch,2008-01-15
https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDA4LzAxL2ZmLWFpbXlzdGVyeS1zYi_SAQA?oc=5,Using the Internet to Build Their Case for Artificial Intelligence - WIRED,2008-01-18
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL2Nlcy0yMDA4LWtpY2tzLW9mZi13aXRoLWZpbmFsLWdhdGVzLWtleW5vdGXSAQA?oc=5,CES 2008 Kicks Off with Final Gates Keynote - ITPro Today,2008-01-06
https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3N0ZXZlLWpvYnMtZ2V0cy1hLXRhdHRvby_SAQA?oc=5,Steve Jobs gets a tattoo - ZDNet,2008-01-15
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMDgvMDEvMjQvZGVsbC1hbmQtbWljcm9zb2Z0LWxhdW5jaC1wcm9kdWN0LXJlZC1icmFuZGVkLXByb2R1Y3RzLXRvLWhlbHAtZWxpbWluYXRlLWFpZHMtaW4tYWZyaWNhL9IBAA?oc=5,Dell and Microsoft Launch (PRODUCT) RED Branded Products to Help Eliminate AIDS in Africa - Stories - Microsoft,2008-01-24
https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDA4LzAxL2ZmLWFpbXlzdGVyeS_SAQA?oc=5,Two AI Pioneers. Two Bizarre Suicides. What Really Happened? - WIRED,2008-01-18
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2l0LWluZnJhc3RydWN0dXJlL2ZlYXR1cmVzLW9mLWdvb2dsZS1hcHBz0gEA?oc=5,Features of Google Apps - ITPro Today,2008-01-29
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vY2hhbm5lbGRhaWx5bmV3cy5jb20vbmV3cy9mcmFuay1hYmFnbmFsZS1icmVha3MtaGlzLXNpbGVuY2UvNTM2M9IBTmh0dHBzOi8vY2hhbm5lbGRhaWx5bmV3cy5jb20vbmV3cy9mcmFuay1hYmFnbmFsZS1icmVha3MtaGlzLXNpbGVuY2UvNTM2Mz9hbXA9MQ?oc=5,Frank Abagnale breaks his silence - Channel Daily News,2008-01-17
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDA4LzAxL3Rhbm5veS1pMzAtaXBvZC1zcGVha2VyLXN5c3RlbS_SAQA?oc=5,Review: Tannoy i30 iPod Speaker System - WIRED,2008-01-21
