URL link,Title,Date
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvYmxvZy9ib3lkLXRha2luZy1wdWxzZS1zb2NpYWwtbmV0d29ya3Mv0gEA?oc=5,boyd: Taking the Pulse of Social Networks - Microsoft,2009-03-05
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMy8wNi9sZXRzLXF1aXQtb3VyLWpvYnMtYW5kLWJlY29tZS13b3JsZC1vZi13YXJjcmFmdC1nb2xkLWZhcm1lcnMv0gEA?oc=5,Let's quit our jobs and become World of Warcraft gold farmers - TechCrunch,2009-03-06
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2VkZ2UtY29tcHV0aW5nL3N1bi1vdXRsaW5lcy1wbGFucy1mb3Itb3Blbi1jbG91ZC1wbGF0Zm9ybdIBAA?oc=5,Sun Outlines Plans for Open Cloud Platform - ITPro Today,2009-03-18
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmxpbnV4aW5zaWRlci5jb20vc3RvcnkvbGF1bmNoaW5nLWEtbGludXgtc3RhcnR1cC1uby1mdW5ueS1idXNpbmVzcy02NjYwMS5odG1s0gEA?oc=5,Launching a Linux Startup: No Funny Business - LinuxInsider,2009-03-25
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZWJhbmtlci5jb20vQ29tbWVyemJhbmstcy1uZXctc3RyYXRlZ3ktZm9yLXJldGFpbC1iYW5raW5nLTEyMzY2NDMyMDDSAQA?oc=5,Commerzbank's new strategy for retail banking - The Banker,2009-03-09
https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmtvcmVhdGltZXMuY28ua3Ivd3d3L25hdGlvbi8yMDI0LzA0LzExM180MDkzNC5odG1s0gE-aHR0cHM6Ly9tLmtvcmVhdGltZXMuY28ua3IvcGFnZXMvYXJ0aWNsZS5hbXAuYXNwP25ld3NJZHg9NDA5MzQ?oc=5,Is Job-Sharing Really for Sharing Pains? - 코리아타임스,2009-03-09
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vbmV3cy9jb21wdXRpbmcvcGMvMTAtcmVhbGx5LXVzZWZ1bC1mcmVlLXdpbmRvd3Mtc3lzdGVtLXRvb2xzLTU4MDcwN9IBAA?oc=5,10 really useful free Windows system tools - TechRadar,2009-03-11
https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5taWNyb3NvZnQuY29tL2VuLXVzL3Jlc2VhcmNoL3ZpZGVvL3Byb2dyYW1taW5nLWZvci1ldmVyeW9uZS1ob3ctc2NyYXRjaC1pcy1tYWtpbmctcHJvZ3JhbW1pbmctbW9yZS1hY2Nlc3NpYmxlLW1lYW5pbmdmdWwtYW5kLXNvY2lhbC_SAQA?oc=5,"Programming for Everyone: How Scratch is Making Programming More Accessible, Meaningful, and Social - Microsoft",2009-03-03
https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL3Etd2hhdC1pcy1ob3QtdHJhY2st0gEA?oc=5,Q. What is hot-track? - Microsoft Windows - ITPro Today,2009-03-31
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMy8yMy9zb255LWVyaWNzc29uLXdlcmUtdG90ZXMtb2stZG9udC1ib3RoZXItdXMvIyHSAQA?oc=5,"Sony Ericsson: We're totes OK, don't bother us - TechCrunch",2009-03-23
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnZnMjQ3LmNvbS9tdWx0aXBsYXllci1kZXRhaWxzLXJlbGVhc2VkLWZvci1naG9zdGJ1c3RlcnMtY3Jvc3NpbmctdGhlLXN0cmVhbXMtbm90LW1lbnRpb25lZNIBAA?oc=5,"Multiplayer details released for Ghostbusters, crossing streams not mentioned - VG247",2009-03-11
https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnRoZXJlZ2lzdGVyLmNvbS8yMDA5LzAzLzMxL2lkZl9yb2JvdF9kOV9yZXZlbGF0aW9ucy_SAQA?oc=5,"Israelis' invulnerable, 60-tonne robot bulldozer force to double - The Register",2009-03-31
https://news.google.com/rss/articles/CBMid2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMy8xMC9oZXMtYWxpdmUtc3RldmUtam9icy1tYWtlcy1maXJzdC1zZW1pLXB1YmxpYy1hcHBlYXJhbmNlLXNpbmNlLXRha2luZy1hLW1lZGljYWwtbGVhdmUv0gEA?oc=5,He's alive! Steve Jobs makes first semi-public appearance since taking a medical leave - TechCrunch,2009-03-10
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL21pY3Jvc29mdC1zaHV0dGluZy1kb3duLWVuY2FydGHSAQA?oc=5,Microsoft Shutting Down Encarta - ITPro Today,2009-03-30
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwOS8wMy8yOS9sYXB0b3AtZGVzay1hbGxvd3MtZm9yLWluLWJlZC1jb21wdXRpbmcv0gEA?oc=5,Laptop desk allows for in-bed computing - TechCrunch,2009-03-29
