URL link,Title,Date
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmV1cm9wYXJsLmV1cm9wYS5ldS90b3BpY3MvZW4vYXJ0aWNsZS8yMDIwMDkxOFNUTzg3NDA0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRocmVhdHMtYW5kLW9wcG9ydHVuaXRpZXPSAQA?oc=5,Artificial intelligence: threats and opportunities | Topics - European Parliament,2020-09-23
https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMjAvMDkvMjgvOS1zb2Z0LXNraWxscy1ldmVyeS1lbXBsb3llZS13aWxsLW5lZWQtaW4tdGhlLWFnZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS_SAQA?oc=5,9 Soft Skills Every Employee Will Need In The Age Of Artificial Intelligence (AI) - Forbes,2020-09-28
https://news.google.com/rss/articles/CBMiqgFodHRwczovL2Npby5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbmV4dC1nZW4tdGVjaG5vbG9naWVzL3N5bWJpb3Npcy1iZXR3ZWVuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1odW1hbi1jcmVhdGl2aXR5LXdpbGwtZGVmaW5lLXRoZS1mdXR1cmUtb2Ytam9icy83ODE0MjkwMtIBAA?oc=5,Symbiosis between Artificial Intelligence and human creativity will define the Future of Jobs - ETCIO,2020-09-16
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvbmV3cy93aWxsLWxpbmtlZGlucy1mYWlybmVzcy10b29sa2l0LW1hcmstdGhlLWVuZC1vZi1haS1iaWFzL9IBdWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvbmV3cy93aWxsLWxpbmtlZGlucy1mYWlybmVzcy10b29sa2l0LW1hcmstdGhlLWVuZC1vZi1haS1iaWFzLw?oc=5,Will LinkedIn’s Fairness Toolkit Mark the End of AI Bias? - Spiceworks News and Insights,2020-09-02
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIwLzA5L2hydGVjaC1zdGFydHVwLWhpcmVzdXJlYWktYWktYmxvY2tjaGFpbi1oaXJpbmfSAQA?oc=5,HRtech startup HireSure.ai is using AI to help businesses hire more efficiently - YourStory,2020-09-09
https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmthbnRhci5jb20vbm9ydGgtYW1lcmljYS9jYXJlZXJz0gEA?oc=5,Find a career at Kantar - Kantar,2020-09-22
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vbmV3cy9jaXRpZXMvYmFuZ2Fsb3JlLzEwNi1zcGlrZS1pbi1haS1yZWxhdGVkLWpvYi1zZWFyY2hlcy1pbi0xLXllYXItNjQzODUy0gFsaHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvbmV3cy9jaXRpZXMvYmFuZ2Fsb3JlLzEwNi1zcGlrZS1pbi1haS1yZWxhdGVkLWpvYi1zZWFyY2hlcy1pbi0xLXllYXItNjQzODUy?oc=5,106% spike in AI-related job searches in 1 year - The Hans India,2020-09-05
https://news.google.com/rss/articles/CBMiIGh0dHBzOi8vd3d3LnZvaWNlc29meW91dGgub3JnL2Fp0gEA?oc=5,What is Artificial Intelligence – and how does it affect YOU? - Voices of Youth,2020-09-16
https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIwLzA5L2FpLW5lZWRzLWRpdmVyc2Utd29ya2ZvcmNlL9IBAA?oc=5,Here's why AI needs a more diverse workforce - World Economic Forum,2020-09-21
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvaWYtYWktdGFrZXMtam9icy1odW1hbnMtd2lsbC1uZWVkLWxpZmVsb25nLWxlYXJuaW5nLWFuZC1wb3J0YWJsZS1iZW5lZml0cy_SAQA?oc=5,"If AI takes jobs, humans will need lifelong learning and portable benefits | Brookings - Brookings Institution",2020-09-10
