URL link,Title,Date
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTM3ODgxMi9vbmUtaW4tdGhyZWUtam9icy13aWxsLWJlLXRha2VuLWJ5LXNvZnR3YXJlLW9yLXJvYm90cy1ieS0yMDI1LTIuaHRtbNIBd2h0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTM3ODgxMi9vbmUtaW4tdGhyZWUtam9icy13aWxsLWJlLXRha2VuLWJ5LXNvZnR3YXJlLW9yLXJvYm90cy1ieS0yMDI1LTIuaHRtbC9hbXAv?oc=5,One in three jobs will be taken by software or robots by 2025 - Computerworld,2014-10-06
https://news.google.com/rss/articles/CBMiiwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFnYXppbmVzL3BhbmFjaGUvcmVzdGF1cmFudC1yZXZpZXctZ3VwcHktYnktYWktcm91bmRzLW9mZi10aGUtamFwYW5lc2UtbWVhbC1wZXJmZWN0bHkvYXJ0aWNsZXNob3cvNDQ2ODQ2MDguY21z0gEA?oc=5,Restaurant Review: Guppy by Ai rounds off the Japanese meal perfectly - The Economic Times,2014-10-08
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0yOTQ2MTYxNtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0yOTQ2MTYxNi5hbXA?oc=5,Demis Hassabis - the artificial intelligence guru worth £400m to Google - BBC.com,2014-10-02
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2NpdGllcy9rb2NoaS8yMDE0L09jdC8zMC90aGUtaXN0aGVyaS1tZW4tc21vb3RoZW5pbmctb3V0LXdyaW5rbGVzLTY3NjgyMC5odG1s0gF4aHR0cHM6Ly93d3cubmV3aW5kaWFuZXhwcmVzcy5jb20vYW1wL3N0b3J5L2NpdGllcy9rb2NoaS8yMDE0L09jdC8zMC90aGUtaXN0aGVyaS1tZW4tc21vb3RoZW5pbmctb3V0LXdyaW5rbGVzLTY3NjgyMC5odG1s?oc=5,The Istheri Men: Smoothening Out Wrinkles - The New Indian Express,2014-10-30
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNC8xMC8yMy9nb29nbGVzLWRlZXBtaW5kLWFjcXVpLWhpcmVzLXR3by1haS10ZWFtcy1pbi10aGUtdWstcGFydG5lcnMtd2l0aC1veGZvcmQv0gEA?oc=5,"Google's DeepMind Acqui-Hires Two AI Teams In The UK, Partners With Oxford - TechCrunch",2014-10-23
https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbmV3cy9pbm5vdmF0aW9ucy93cC8yMDE0LzEwLzI0L2Vsb24tbXVzay13aXRoLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdlLWFyZS1zdW1tb25pbmctdGhlLWRlbW9uL9IBAA?oc=5,Elon Musk: 'With artificial intelligence we are summoning the demon.' - The Washington Post,2014-10-24
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWNlby1sYXJyeS1wYWdlLWNvbXB1dGVycy10YWtpbmctam9icy0yMDE0LTEw0gFXaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9nb29nbGUtY2VvLWxhcnJ5LXBhZ2UtY29tcHV0ZXJzLXRha2luZy1qb2JzLTIwMTQtMTA_YW1w?oc=5,Google CEO Larry Page On Computers Taking Our Jobs - Business Insider,2014-10-31
https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vbmV3YXRsYXMuY29tL2FtZWxpYS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS8zNDAyNC_SAQA?oc=5,IPsoft's Amelia AI platform making its way to work - New Atlas,2014-10-01
https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2FwYWMvMjAxNC8xMC8yMS90aGFpcmVkY3Jvc3Nzb2NpZXR5bzM2NS_SAQA?oc=5,Microsoft empowers the Thai Red Cross Society through Office 365 for Nonprofits - Microsoft Stories Asia - Microsoft,2014-10-21
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9lbG9uLW11c2staXMtcmlnaHQtd2UtbmVlZC10by10YWxrLWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTMzNTc30gEA?oc=5,Elon Musk is right: we need to talk about artificial intelligence - The Conversation,2014-10-29
